sector,yday,coeff,coeff_l,coeff_u
3,119,0.964092587396645,0.963031890479613,0.965153284313677
3,120,0.963103233679383,0.962035887105107,0.964170580253658
3,121,0.962322053928279,0.961250232087896,0.963393875768663
3,122,0.961760369584382,0.960686447039767,0.962834292128996
3,123,0.961428434314331,0.960354944264019,0.962501924364642
3,124,0.96132408890731,0.960253522637217,0.962394655177404
3,125,0.961437165844468,0.96037183352985,0.962502498159087
3,126,0.961757364135151,0.960699367305733,0.962815360964568
3,127,0.962274382788704,0.961225591582942,0.963323173994467
3,128,0.962977920814476,0.961939953625165,0.964015888003786
3,129,0.963857677221811,0.962831882408781,0.96488347203484
3,130,0.964903351020057,0.963890790587942,0.965915911452171
3,131,0.966104641218559,0.965106076574449,0.967103205862669
3,132,0.967451246826665,0.96646712695011,0.96843536670322
3,133,0.968932866853721,0.967963319430104,0.969902414277338
3,134,0.970539200309073,0.969584026588349,0.971494374029798
3,135,0.972259946202068,0.971318620529973,0.973201271874164
3,136,0.974084803542053,0.973156478640688,0.975013128443418
3,137,0.976003471338373,0.975086990448647,0.976919952228099
3,138,0.978005648600375,0.977099565496768,0.978911731703982
3,139,0.980081034337406,0.979183641948474,0.980978426726337
3,140,0.982219327558812,0.981328695457691,0.983109959659934
3,141,0.98441022727394,0.983524247660907,0.985296206886973
3,142,0.986643432492136,0.985759873541476,0.987526991442796
3,143,0.988908642222747,0.98802520691796,0.989792077527533
3,144,0.991195555475118,0.990309943443572,0.992081167506665
3,145,0.993493871258597,0.992603840762553,0.994383901754642
3,146,0.995793288582531,0.994896715804694,0.996689861360368
3,147,0.998083506456264,0.997178439538597,0.998988573373931
3,148,1.00035422388915,0.999438929774263,1.00126951800403
3,149,1.00259513989052,1.00166814275517,1.00352213702587
3,150,1.00479595346973,1.00385606429541,1.00573584264405
3,151,1.00694636363613,1.00599270111965,1.00790002615261
3,152,1.00903606939907,1.00806807289527,1.01000406590286
3,153,1.01105476976788,1.01007220525415,1.01203733428161
3,154,1.01299216375192,1.01199512392326,1.01398920358057
3,155,1.01483795036053,1.0138268499413,1.01584905077975
3,156,1.01658182860306,1.01555739583955,1.01760626136656
3,157,1.01821349748885,1.01717676260631,1.01925023237139
3,158,1.01972265602726,1.01867493722552,1.02077037482899
3,159,1.02109900322762,1.0200418905714,1.02215611588384
3,160,1.02233223809929,1.02126757544108,1.02339690075749
3,161,1.02341205965161,1.02234192450858,1.02448219479464
3,162,1.02432816689393,1.02325484797894,1.02540148580891
3,163,1.02507028965409,1.02399626098049,1.0261443183277
3,164,1.02563316191448,1.02456096571932,1.02670535810964
3,165,1.02602201135795,1.02495404287392,1.02708997984198
3,166,1.02624338701072,1.02518184390334,1.02730493011809
3,167,1.02630383789897,1.0252506962807,1.02735697951724
3,168,1.02620991304893,1.02516690610606,1.0272529199918
3,169,1.02596816148678,1.02493676029082,1.02699956268275
3,170,1.02558513223874,1.02456652854212,1.02660373593537
3,171,1.02506737433102,1.02406246536522,1.02607228329681
3,172,1.0244214367898,1.0234308123009,1.0254120612787
3,173,1.0236538686413,1.02267780061652,1.02462993666609
3,174,1.02277121891173,1.02180965466671,1.02373278315674
3,175,1.02178003662728,1.02083259612351,1.02272747713105
3,176,1.02068687081416,1.01975284923459,1.02162089239374
3,177,1.01949827049858,1.01857664719262,1.02041989380454
3,178,1.01822078470673,1.01731023958044,1.01913132983302
3,179,1.01686096246483,1.01595990069677,1.01776202423289
3,180,1.01542535279907,1.01453193837906,1.01631876721908
3,181,1.01392050473567,1.01303270275353,1.0148083067178
3,182,1.01235296730082,1.011468594199,1.01323734040263
3,183,1.01072928952073,1.00984606976015,1.0116125092813
3,184,1.0090560204216,1.00817164731978,1.00994039352341
3,185,1.00733970902964,1.0064519070475,1.00822751101177
3,186,1.00558690437105,1.00469348995104,1.00648031879105
3,187,1.00380415547203,1.00290309370397,1.00470521724009
3,188,1.0019980113588,1.00108746623251,1.00290855648508
3,189,1.00017502105754,0.999253397751584,1.00109664436351
3,190,0.998341733594481,0.997407712014906,0.999275755174056
3,191,0.996504697995809,0.995557257492041,0.997452138499577
3,192,0.994670463287733,0.993708899042718,0.995632027532748
3,193,0.992845578496457,0.991869510471674,0.99382164652124
3,194,0.991036592648185,0.990045968159289,0.992027217137082
3,195,0.989250054769121,0.988245145803325,0.990254963734918
3,196,0.98749251388547,0.986473910188845,0.988511117582095
3,197,0.985770519023435,0.984739117827472,0.986801920219398
3,198,0.984090619209221,0.983047612266353,0.985133626152089
3,199,0.982459363469031,0.981406221850762,0.9835125050873
3,200,0.98088330082907,0.979821757721695,0.981944843936445
3,201,0.979368980315542,0.978301011831511,0.980436948799573
3,202,0.977922950954651,0.976850754759486,0.978995147149815
3,203,0.9765517617726,0.975477733098995,0.977625790446205
3,204,0.975261446941709,0.974188128026723,0.976334765856694
3,205,0.974053951823839,0.972983816680812,0.975124086966867
3,206,0.972929271940626,0.971864609282421,0.97399393459883
3,207,0.971887390805449,0.970830278149232,0.972944503461666
3,208,0.970928291931689,0.969880573129951,0.971976010733427
3,209,0.970051958832728,0.969015223950185,0.971088693715272
3,210,0.969258375021947,0.968233942258443,0.97028280778545
3,211,0.968547524012724,0.967536423593499,0.969558624431949
3,212,0.967919389318442,0.966922349489787,0.968916429147096
3,213,0.96737395445248,0.966391389938752,0.968356518966208
3,214,0.966911202928221,0.96594320642443,0.967879199432012
3,215,0.966531118259043,0.965577455742564,0.967484780775523
3,216,0.966233683958329,0.965293794784008,0.96717357313265
3,217,0.966018883539459,0.965091886404108,0.966945880674809
3,218,0.965886700515812,0.964971406400931,0.966801994630694
3,219,0.965837118400771,0.964932051483104,0.966742185318438
3,220,0.965870120707716,0.964973547929879,0.966766693485553
3,221,0.965985690950027,0.965095660453983,0.966875721446072
3,222,0.966183812641085,0.965298200609539,0.967069424672632
3,223,0.966464469294272,0.965581033989485,0.967347904599058
3,224,0.966827644422967,0.965944085472306,0.967711203373627
3,225,0.96727332154055,0.966387341927517,0.968159301153583
3,226,0.967801484160404,0.966910852059283,0.968692116261526
3,227,0.968412115795908,0.967514723406976,0.96930950818484
3,228,0.969105199960444,0.968199116856836,0.970011283064051
3,229,0.969880720167391,0.968964239277665,0.970797201057118
3,230,0.970738659930132,0.969810335028767,0.971666984831496
3,231,0.971679002762045,0.97073767708995,0.972620328434141
3,232,0.972701732176513,0.971746558455789,0.973656905897237
3,233,0.973806831686915,0.972837284263298,0.974776379110532
3,234,0.974994284806633,0.974010164930078,0.975978404683188
3,235,0.976264075049047,0.975265510404937,0.977262639693157
3,236,0.977616185927537,0.976603625495423,0.978628746359651
3,237,0.979050600955485,0.978024806142456,0.980076395768514
3,238,0.980567303646271,0.979529336456961,0.981605270835581
3,239,0.982166277513276,0.981117486307513,0.983215068719038
3,240,0.98384750606988,0.982789509240463,0.984905502899298
3,241,0.985610972829465,0.984545640514847,0.986676305144083
3,242,0.98745666130541,0.986386095035317,0.988527227575504
3,243,0.989384555011098,0.988311064960786,0.99045804506141
3,244,0.991394599022578,0.990320676477963,0.992468521567192
3,245,0.993484432176122,0.992412610335738,0.994556254016505
3,246,0.995648118636344,0.994580772062068,0.996715465210619
3,247,0.99787941506922,0.996818718152188,0.998940111986252
3,248,1.00017207814073,0.999119981435337,1.00122417484612
3,249,1.00251986451684,1.00147807362798,1.00356165540571
3,250,1.00491653086354,1.00388648748418,1.0059465742429
3,251,1.0073558338468,1.00633869876959,1.00837296892402
3,252,1.0098315301326,1.00882816827631,1.01083489198889
3,253,1.01233737638691,1.01134834409581,1.01332640867801
3,254,1.01486712927571,1.01389266436814,1.01584159418327
3,255,1.01741454546497,1.01645456072267,1.01837453020728
3,256,1.01997338162068,1.01902746260675,1.02091930063461
3,257,1.02253739440881,1.021604802655,1.02346998616262
3,258,1.02510034049533,1.02418002317173,1.02602065781894
3,259,1.02765597654623,1.02674658367638,1.02856536941608
3,260,1.03019805922747,1.02929796929811,1.03109814915684
3,261,1.03272034520505,1.03182769961636,1.03361299079373
3,262,1.03521659114492,1.03432933735973,1.0361038449301
3,263,1.03768055371307,1.03679649624023,1.03856461118591
3,264,1.04010598957547,1.03922284716006,1.04098913199089
3,265,1.04248665539811,1.04160212211688,1.04337118867934
3,266,1.04481630784695,1.04392811535332,1.04570450034058
3,267,1.04708870358798,1.04619468161267,1.04798272556329
3,268,1.04929759928717,1.04839573170954,1.0501994668648
3,269,1.05143675161049,1.05052522592495,1.05234827729604
3,270,1.05349991722393,1.05257716592972,1.05442266851815
3,271,1.05548085279346,1.05454558600043,1.05641611958649
3,272,1.05737331498506,1.05642454422935,1.05832208574077
3,273,1.0591710604647,1.05820811427995,1.06013400664945
3,274,1.06086784589836,1.05989037805129,1.06184531374542
3,275,1.06245742795201,1.06146541942813,1.06344943647589
3,276,1.06393356329164,1.06292731913786,1.06493980744541
3,277,1.06529000858321,1.06427015062176,1.06630986654466
3,278,1.06652052049271,1.06548797675623,1.0675530642292
3,279,1.06761885568612,1.06657484722179,1.06866286415044
3,280,1.0685787708294,1.06752479630357,1.06963274535523
3,281,1.06939402258853,1.06833184090454,1.07045620427253
3,282,1.0700583676295,1.06898997855541,1.07112675670359
3,283,1.07056556261828,1.06949318520249,1.07163794003407
3,284,1.07090936422084,1.06983541254388,1.07198331589779
3,285,1.07108491707137,1.07001193791515,1.07215789622759
3,286,1.07109513246212,1.07002558065278,1.07216468427146
3,287,1.07094562171725,1.06988176409679,1.07200947933771
3,288,1.07064199887179,1.06958588924556,1.07169810849801
3,289,1.07018987796077,1.06914333491892,1.07123642100262
3,290,1.06959487301923,1.06855946005307,1.07063028598539
3,291,1.0688625980822,1.06783960571803,1.06988559044636
3,292,1.06799866718471,1.0669890970771,1.06900823729232
3,293,1.06700869436181,1.06601324550397,1.06800414321964
3,294,1.06589829364851,1.0649173510751,1.06687923622192
3,295,1.06467307907986,1.06370670565466,1.06563945250506
3,296,1.06333866469088,1.06238659677962,1.06429073260215
3,297,1.06190066451662,1.06096231252166,1.06283901651158
3,298,1.0603646925921,1.05943914744089,1.06129023774331
3,299,1.05873636295237,1.05782240964408,1.05965031626066
3,300,1.05702128963244,1.05611742881459,1.05792515045029
3,301,1.05522508666736,1.0543295649013,1.05612060843341
3,302,1.05335336809216,1.05246421696208,1.05424251922223
3,303,1.05141174794187,1.05052683149329,1.05229666439044
3,304,1.04940584025152,1.04852290948726,1.05028877101579
3,305,1.04734125905616,1.04645801148519,1.04822450662713
3,306,1.04522361839081,1.04433776005401,1.0461094767276
3,307,1.0430585322905,1.04216783939296,1.04394922518804
3,308,1.04085161479027,1.03995399211763,1.04174923746292
3,309,1.03860847992516,1.0377020136004,1.03951494624992
3,310,1.03633474173019,1.03541774449574,1.03725173896465
3,311,1.03403601424041,1.03310706220296,1.03496496627786
3,312,1.03171791149084,1.03077587201024,1.03265995097143
3,313,1.02938604751651,1.02843009854928,1.03034199648374
3,314,1.02704603635246,1.02607567801358,1.02801639469135
3,315,1.02470349203373,1.02371855140212,1.02568843266535
3,316,1.02236402859535,1.02136465887752,1.02336339831318
3,317,1.02003326007235,1.01901993519446,1.02104658495023
3,318,1.01771680049976,1.01669030606293,1.01874329493659
3,319,1.01542026391262,1.01438168525921,1.01645884256602
3,320,1.01314926434596,1.01209997227333,1.01419855641858
3,321,1.01090941583481,1.00985105027554,1.01196778139409
3,322,1.00870633241421,1.00764078418582,1.00977188064261
3,323,1.0065456281192,1.00547501863145,1.00761623760695
3,324,1.0044329169848,1.00335957557152,1.00550625839807
3,325,1.00237371742011,1.00130015138861,1.00344728345161
3,326,1.00037064767888,0.999299381848074,1.00144191350968
3,327,0.998422973130447,0.997356368389035,0.999489577871858
3,328,0.996529772374759,0.99546999099317,0.997589553756348
3,329,0.994690124011753,0.993639106537948,0.995741141485558
3,330,0.99290310664137,0.99186255128598,0.99394366199676
3,331,0.991167798863549,0.990139142982798,0.992196454744299
3,332,0.989483279278229,0.988467682781921,0.990498875774538
3,333,0.987848626485352,0.986846957207526,0.988850295763178
3,334,0.986262919084857,0.985275740364673,0.987250097805041
3,335,0.984725235676683,0.983752796609009,0.985697674744357
3,336,0.983234654860771,0.982276883885059,0.984192425836482
3,337,0.98179025523706,0.980846757925445,0.982733752548675
3,338,0.980391115405491,0.979461177462329,0.981321053348653
3,339,0.979036313966003,0.978118910526858,0.979953717405147
3,340,0.977724929518536,0.976818741795529,0.978631117241542
3,341,0.97645604066303,0.975559480785362,0.977352600540697
3,342,0.975228725999424,0.974339970516163,0.976117481482686
3,343,0.97404206412766,0.973159096076885,0.974925032178435
3,344,0.972895133647677,0.972015792396153,0.973774474899201
3,345,0.971787013159414,0.970909050469819,0.972664975849009
3,346,0.970716781262812,0.969837921374599,0.971595641151025
3,347,0.96968351655781,0.968801517601895,0.970565515513724
3,348,0.968686297644348,0.967799011549023,0.969573583739673
3,349,0.967724203122367,0.966829631343871,0.968618774900862
3,350,0.966796311591805,0.965892654479612,0.967699968703999
3,351,0.965901701652604,0.964987399936857,0.96681600336835
3,352,0.965039451904702,0.964113219541869,0.965965684267535
3,353,0.96420864094804,0.963269489257786,0.965147792638295
3,354,0.963408347382558,0.962455600965604,0.964361093799513
3,355,0.962637649808195,0.961670955108606,0.963604344507785
3,356,0.961895626824892,0.960914954389768,0.962876299260017
3,357,0.961181357032589,0.960186998554916,0.962175715510261
3,358,0.960493919031224,0.959486480178199,0.961501357884249
3,359,0.959832391420739,0.958812781291465,0.960852001550012
3,360,0.959195852801072,0.958165270658228,0.960226434943917
3,361,0.958583381772165,0.957543301475705,0.959623462068624
3,362,0.957994056933956,0.956946209284403,0.959041904583509
3,363,0.957426956886386,0.956373309864567,0.958480603908204
3,364,0.956881160229394,0.955823896895253,0.957938423563536
3,365,0.956355745562921,0.955297239138723,0.95741425198712
4,1,0.942849836637749,0.941699558318901,0.944000114956597
4,2,0.942621639565846,0.941472711805614,0.943770567326078
4,3,0.942425873103143,0.941280874291076,0.94357087191521
4,4,0.942264046338576,0.941125348253504,0.943402744423648
4,5,0.942137668361081,0.941007409098368,0.943267927623794
4,6,0.942048248259595,0.940928308218279,0.943168188300911
4,7,0.941997295123053,0.940889275537246,0.943105314708859
4,8,0.941986318040391,0.940891521797107,0.943081114283674
4,9,0.942016826100544,0.940936240829733,0.943097411371355
4,10,0.94209032839245,0.941024612054732,0.943156044730168
4,11,0.942208334005043,0.941157803442188,0.943258864567899
4,12,0.942372352027261,0.941336975175574,0.943407728878948
4,13,0.942583891548038,0.941563284231266,0.94360449886481
4,14,0.94284446165631,0.941837890046623,0.943851033265997
4,15,0.943155571441014,0.942161961367128,0.944149181514901
4,16,0.943518729991085,0.942536684236867,0.944500775745304
4,17,0.94393544639546,0.942963270926387,0.944907621864533
4,18,0.944407229743074,0.943442969391989,0.945371490094159
4,19,0.944935589122863,0.943977072661796,0.94589410558393
4,20,0.945522033623763,0.944566927391755,0.946477139855771
4,21,0.94616807233471,0.945213940778668,0.947122203890752
4,22,0.94687521434464,0.945919585094746,0.947830843594534
4,23,0.947644968742488,0.946685399326206,0.948604538158771
4,24,0.948478844617192,0.947512987724762,0.949444701509621
4,25,0.949378351057686,0.948404015448775,0.950352686666596
4,26,0.950344997152906,0.949360201799869,0.951329792505943
4,27,0.951380291991789,0.950383311783555,0.952377272200023
4,28,0.95248574466327,0.951475146805121,0.95349634252142
4,29,0.953662864256286,0.95263753526089,0.954688193251683
4,30,0.954913159859772,0.953872323636281,0.955953996083264
4,31,0.956238140562664,0.955181368525342,0.957294912599987
4,32,0.957639315453898,0.956566529787042,0.958712101120755
4,33,0.95911819362241,0.958029664883062,0.960206722361758
4,34,0.960676284157136,0.959572624314916,0.961779943999356
4,35,0.962315096147012,0.961197247996174,0.96343294429785
4,36,0.964036138680973,0.962905362350926,0.965166915011021
4,37,0.965840920847956,0.964698777911409,0.966983063784504
4,38,0.967730951736897,0.966579287184594,0.9688826162892
4,39,0.969707740436731,0.968548662559687,0.970866818313775
4,40,0.971772796036394,0.970608654028041,0.972936938044747
4,41,0.973927627624823,0.972760986477736,0.975094268771911
4,42,0.976173489003638,0.975007091819918,0.977339886187358
4,43,0.978507051056577,0.977343621912365,0.979670480200788
4,44,0.980921020565947,0.979763090170369,0.982078950961525
4,45,0.98340797360695,0.982257846759831,0.984558100454069
4,46,0.985960486254789,0.984820217217356,0.987100755292222
4,47,0.988571134584666,0.98744250503197,0.989699764137361
4,48,0.991232494671781,0.990116993865186,0.992347995478377
4,49,0.993937142591339,0.992835949649417,0.99503833553326
4,50,0.996677654418539,0.995591622798374,0.997763686038704
4,51,0.999446606228585,0.99837625076409,1.00051696169308
4,52,1.00223657409668,1.00118206117673,1.00329108701663
4,53,1.00504013409802,1.00400127579645,1.00607899239959
4,54,1.00784986230782,1.00682611548082,1.00887360913481
4,55,1.01065833480126,1.00964880631433,1.0116678632882
4,56,1.01345812765357,1.0124615869482,1.01445466835893
4,57,1.01624181693993,1.01525671705355,1.01722691682631
4,58,1.01900197873555,1.01802648660341,1.01997747086769
4,59,1.02173118911563,1.02076322549165,1.02269915273961
4,60,1.02442202415537,1.02345931280527,1.02538473550547
4,61,1.02706705992998,1.02610718494239,1.02802693491758
4,62,1.02965887251466,1.02869934175872,1.03061840327061
4,63,1.03219003798461,1.03122835006017,1.03315172590905
4,64,1.03465313241503,1.03368684403016,1.03561942079989
4,65,1.03704073188112,1.03606752253982,1.03801394122242
4,66,1.03934541245809,1.03836314366041,1.04032768125576
4,67,1.04155975022113,1.04056651699868,1.04255298344358
4,68,1.04367632124546,1.04267049465028,1.04468214784064
4,69,1.04568770160626,1.04466796159451,1.04670744161802
4,70,1.04758646737875,1.04655182625656,1.04862110850095
4,71,1.04936519463813,1.04831501178479,1.05041537749147
4,72,1.05101645945959,1.04995044838311,1.05208247053608
4,73,1.05253283791834,1.05145106684259,1.0536146089941
4,74,1.05390690608959,1.05280979325884,1.05500401892034
4,75,1.05513124004853,1.05401954481029,1.05624293528676
4,76,1.05619841587036,1.05507322640555,1.05732360533516
4,77,1.05710100963029,1.05596372797445,1.05823829128612
4,78,1.05783159740352,1.05668392216679,1.05897927264025
4,79,1.05838275526525,1.05722666222241,1.05953884830808
4,80,1.05874705929068,1.05758477977835,1.05990933880302
4,81,1.05891708555502,1.05775108237451,1.06008308873554
4,82,1.05888541402549,1.05771835422245,1.06005247382852
4,83,1.05864850111503,1.05748315164453,1.05981385058553
4,84,1.05821395385615,1.05705293749494,1.05937497021737
4,85,1.05759137199242,1.05643709961587,1.05874564436897
4,86,1.0567903552674,1.05564499950322,1.05793571103157
4,87,1.05582050342464,1.05468597520149,1.0569550316478
4,88,1.05469141620773,1.05356934370815,1.0558134887073
4,89,1.05341269336021,1.05230440313691,1.0545209835835
4,90,1.05199393462565,1.05090043487719,1.05308743437411
4,91,1.05044473974762,1.04936670598502,1.05152277351022
4,92,1.04877470846968,1.04771247204247,1.04983694489689
4,93,1.04699344053539,1.04594698072084,1.04803990034995
4,94,1.04511053568833,1.04407947626699,1.04614159510967
4,95,1.04313559367204,1.04211920509128,1.04415198225279
4,96,1.0410782142301,1.04007542255752,1.04208100590268
4,97,1.03894799710607,1.03795740095172,1.03993859326041
4,98,1.03675454204351,1.03577443843763,1.03773464564938
4,99,1.03450744878598,1.03353586860427,1.0354790289677
4,100,1.03221631707706,1.03125107000641,1.03318156414771
4,101,1.0298907466603,1.02892947493644,1.03085201838416
4,102,1.02754033727927,1.0265805765975,1.02850009796104
4,103,1.02517468867753,1.02421393391386,1.0261354434412
4,104,1.02280340059864,1.02183917342521,1.02376762777207
4,105,1.02043607278618,1.01946598803838,1.02140615753397
4,106,1.0180823049837,1.01710413278618,1.01906047718121
4,107,1.01575169693476,1.01476341808666,1.01673997578286
4,108,1.01345384838293,1.0124537012346,1.01445399553127
4,109,1.01119835907178,1.01018487695366,1.0122118411899
4,110,1.00899482874487,1.00796686779404,1.0100227896957
4,111,1.00685285714575,1.00580961501403,1.00789609927748
4,112,1.00478204401801,1.00372307038343,1.00584101765259
4,113,1.00279198910519,1.00171718914106,1.00386678906932
4,114,1.00089229215086,0.999801924161187,1.00198266014054
4,115,0.999092552898595,0.997987221249972,1.00019788454722
4,116,0.997402371091946,0.996283015406409,0.998521726777483
4,117,0.995831346474482,0.994699227834335,0.996963465114629
4,118,0.994389078789765,0.993245763472,0.99553239410753
4,119,0.99308516778136,0.991932508801827,0.994237826760893
4,120,0.99192921319283,0.990769329704771,0.99308909668089
4,121,0.99093081476774,0.989766069123046,0.992095560412433
4,122,0.990099572249652,0.988932544285272,0.991266600214032
4,123,0.989444237772591,0.988277679682904,0.990610795862278
4,124,0.988963710009685,0.987800328451686,0.990127091567683
4,125,0.988650530562512,0.987492835417948,0.989808225707075
4,126,0.98849713508146,0.987347409539271,0.989646860623649
4,127,0.988495959216919,0.987356235059749,0.989635683374089
4,128,0.988639438619275,0.987511474109004,0.989767403129545
4,129,0.988920008938915,0.987805268948977,0.990034748928853
4,130,0.989330105826228,0.988229744109961,0.990430467542495
4,131,0.989862164931602,0.988777008651393,0.99094732121181
4,132,0.990508621905424,0.989439158783853,0.991578085026993
4,133,0.991261912398081,0.990208281089618,0.992315543706544
4,134,0.992114472059961,0.991076456570898,0.993152487549025
4,135,0.993058736541453,0.992035765726719,0.994081707356188
4,136,0.994087141492944,0.993078294799316,0.995095988186572
4,137,0.995192122564822,0.994196143228543,0.9961881019011
4,138,0.996366115407474,0.995381432203376,0.997350798611571
4,139,0.997601555671287,0.996626314009485,0.99857679733309
4,140,0.998890879006651,0.997922981663315,0.999858776349986
4,141,1.00022652106395,0.999263678135241,1.00118936399266
4,142,1.00160091749358,1.00064070434757,1.00256113063959
4,143,1.00300650394592,1.002046425135,1.00396658275683
4,144,1.00443571607136,1.00347327250205,1.00539815964066
4,145,1.00588098952029,1.00491374579287,1.0068482332477
4,146,1.00733475994309,1.00636040875309,1.00830911113309
4,147,1.00878946299016,1.00780588383183,1.00977304214849
4,148,1.01023753431188,1.00924284436489,1.01123222425887
4,149,1.01167140955863,1.0106640054431,1.01267881367417
4,150,1.01308352438082,1.01206211428603,1.01410493447562
4,151,1.01446631442882,1.01342994083544,1.01550268802221
4,152,1.01581221535302,1.01476026910012,1.01686416160592
4,153,1.01711366280381,1.01604588957512,1.01818143603251
4,154,1.01836309243159,1.01727959286497,1.0194465919982
4,155,1.01955293988672,1.01845416448639,1.02065171528705
4,156,1.02067564081961,1.01956238071818,1.02178890092103
4,157,1.02172363088064,1.02059700530223,1.02285025645905
4,158,1.0226893457202,1.02155078676828,1.02382790467211
4,159,1.02356522098867,1.02241645614543,1.02471398583191
4,160,1.02434369233645,1.0231867248236,1.0255006598493
4,161,1.02501719541392,1.02385428232963,1.02618010849821
4,162,1.02557816587147,1.02441179377769,1.02674453796525
4,163,1.02601906118566,1.02485191797211,1.02718620439922
4,164,1.02633588285839,1.02517073053907,1.02750103517772
4,165,1.02653206420449,1.02537150507473,1.02769262333425
4,166,1.02661197433608,1.02545839603532,1.02776555263684
4,167,1.02657998236529,1.02543553181583,1.02772443291474
4,168,1.02644045740423,1.02530701758961,1.02757389721885
4,169,1.02619776856505,1.02507693768263,1.02731859944747
4,170,1.02585628495986,1.02474935773042,1.0269632121893
4,171,1.02542037570078,1.0243283268547,1.02651242454686
4,172,1.02489440989995,1.02381788009532,1.02597093970459
4,173,1.02428275666949,1.02322204133494,1.02534347200404
4,174,1.02358978512152,1.0225448269513,1.02463474329175
4,175,1.02281986436818,1.02179025041356,1.02384947832279
4,176,1.02197736352157,1.02096232799544,1.02299239904771
4,177,1.02106665169384,1.02006508569479,1.02206821769289
4,178,1.0200920979971,1.01910256732139,1.02108162867282
4,179,1.01905807154349,1.01807884354057,1.0200372995464
4,180,1.01796894144512,1.01699802145639,1.01893986143384
4,181,1.01682907681411,1.01586425411504,1.01779389951319
4,182,1.01564284676261,1.01468174915421,1.01660394437101
4,183,1.01441462040273,1.01345477576802,1.01537446503744
4,184,1.0131487668466,1.01218766923819,1.014109864455
4,185,1.01184965520633,1.01088483250726,1.01281447790541
4,186,1.01052165459407,1.00955073460535,1.01149257458279
4,187,1.00916913412193,1.00818990611902,1.01014836212484
4,188,1.00779646290204,1.00680693222632,1.00878599357775
4,189,1.00640801004652,1.00540644404746,1.00740957604557
4,190,1.0050081446675,1.00399310914136,1.00602318019364
4,191,1.0036012358771,1.00257162192249,1.00463084983172
4,192,1.00219165278746,1.00114669461723,1.00323661095768
4,193,1.00078376451069,0.999723049176135,1.00184447984524
4,194,0.999381940158914,0.998305410354277,1.00045846996355
4,195,0.997990548844269,0.996898499998188,0.99908259769035
4,196,0.996613959678875,0.995507032449435,0.997720886908315
4,197,0.995256541774857,0.994135710892436,0.996377372657278
4,198,0.99392266424434,0.992789224429719,0.995056104058962
4,199,0.992616696199451,0.991472245649997,0.993761146748905
4,200,0.991343006752313,0.990189428451552,0.992496585053074
4,201,0.990105965015053,0.988945405885291,0.991266524144814
4,202,0.988909940099795,0.987744787780473,0.990075092419118
4,203,0.987759301118666,0.98659215790511,0.988926444332222
4,204,0.98665811919877,0.985491747104994,0.987824491292546
4,205,0.985608098962278,0.98444518587799,0.986771012046567
4,206,0.984609816510836,0.983452848997984,0.985766784023688
4,207,0.983663840995999,0.982515076152759,0.984812605839239
4,208,0.982770741569325,0.981632182617411,0.983909300521239
4,209,0.981931087382371,0.980804461803964,0.983057712960778
4,210,0.981145447586693,0.980032187485268,0.982258707688117
4,211,0.980414391333848,0.979315615933521,0.981513166734175
4,212,0.979738487775394,0.97865498820878,0.980821987342008
4,213,0.979118306062887,0.978050532834189,0.980186079291585
4,214,0.978554415347884,0.977502469094983,0.979606361600785
4,215,0.978047384781942,0.977011011188556,0.979083758375327
4,216,0.977597783516617,0.976576373421822,0.978619193611412
4,217,0.977206180703467,0.976198776587933,0.978213584819002
4,218,0.976873145494049,0.97587845554706,0.977867835441039
4,219,0.976599247039919,0.975615667881588,0.977582826198251
4,220,0.976385054492635,0.975410703302637,0.977359405682633
4,221,0.976231137003752,0.975263893276333,0.977198380731172
4,222,0.976138063724829,0.975175620155523,0.977100507294135
4,223,0.976106403807422,0.975146324996507,0.977066482618337
4,224,0.976136726403087,0.975176513257077,0.977096939549097
4,225,0.976229600663382,0.975266757734671,0.977192443592093
4,226,0.976385595739864,0.975417698396528,0.9773534930832
4,227,0.976605280784089,0.975630039122287,0.977580522445891
4,228,0.976889224947615,0.975904541743517,0.977873908151712
4,229,0.977237997381997,0.976242018045719,0.978233976718276
4,230,0.977652167238794,0.976643320545166,0.978661013932422
4,231,0.978132303669562,0.977109332854828,0.979155274484296
4,232,0.978678975825858,0.977640960336794,0.979716991314921
4,233,0.979292752859238,0.978239121550775,0.980346384167701
4,234,0.97997420392126,0.97890474079969,0.98104366704283
4,235,0.980723898163481,0.979638741883272,0.981809054443689
4,236,0.981542404737457,0.98044204302119,0.982642766453724
4,237,0.982430292794745,0.981315552804807,0.983545032784683
4,238,0.983388131486902,0.982260166976632,0.984516095997173
4,239,0.984416489965486,0.983276765808316,0.985556214122655
4,240,0.985515937382052,0.984366211839863,0.986665662924241
4,241,0.986687042888158,0.985529347743595,0.987844738032722
4,242,0.987930375635361,0.986766994077363,0.989093757193359
4,243,0.989246504775217,0.98807994668553,0.990413062864904
4,244,0.990635962810452,0.989468934846073,0.991802990774832
4,245,0.992097083313879,0.990932337669186,0.993261828958572
4,246,0.993624791516947,0.992464908028887,0.994784675005006
4,247,0.995213719460449,0.994061060480916,0.996366378439982
4,248,0.996858499185183,0.995715183867418,0.998001814502947
4,249,0.99855376273194,0.997421644091794,0.999685881372087
4,250,1.00029414214152,0.99917478645598,1.00141349782705
4,251,1.00207426945471,1.00096893780608,1.00317960110333
4,252,1.00388877671231,1.00279840872263,1.00497914470198
