sector,yday,coeff,coeff_l,coeff_u
3,61,1.02088583223381,1.02020482914999,1.02156683531764
3,62,1.02303902826217,1.02235826946027,1.02371978706407
3,63,1.02513412556476,1.02445183553349,1.02581641559602
3,64,1.02716368967084,1.02647813415137,1.02784924519032
3,65,1.02912028610968,1.02842981801689,1.02981075420248
3,66,1.03099648041054,1.03029958185733,1.03169337896375
3,67,1.03278483810267,1.0320801569814,1.03348951922394
3,68,1.03447792471534,1.03376430485538,1.03519154457529
3,69,1.0360683057778,1.03534481028306,1.03679180127254
3,70,1.03754854681931,1.03681447470501,1.03828261893361
3,71,1.03891121336914,1.03816611000622,1.03965631673206
3,72,1.04014887095655,1.03939253307321,1.04090520883988
3,73,1.04125408511079,1.04048656120304,1.04202160901853
3,74,1.04221942136112,1.04144100835435,1.04299783436789
3,75,1.04303744523681,1.0422486821518,1.04382620832182
3,76,1.04370072226711,1.04290238150749,1.04449906302673
3,77,1.04420181798129,1.04339489469942,1.04500874126315
3,78,1.0445332979086,1.04371899773923,1.04534759807797
3,79,1.0446877275783,1.04386745286156,1.04550800229504
3,80,1.04465767251966,1.04383300696873,1.04548233807059
3,81,1.04443569826193,1.0436083898613,1.04526300666256
3,82,1.04401437437576,1.04318631606359,1.04484243268793
3,83,1.04339029564728,1.04256345126847,1.04421714002609
3,84,1.04257163541926,1.04174786649292,1.0433954043456
3,85,1.04156863622156,1.04074965387826,1.04238761856486
3,86,1.04039154058404,1.03957888686836,1.04120419429972
3,87,1.03905059103654,1.03824562226344,1.03985555980964
3,88,1.03755603010892,1.03675990192558,1.03835215829225
3,89,1.03591810033103,1.0351317543131,1.03670444634896
3,90,1.03414704423272,1.03337119601212,1.03492289245333
3,91,1.03225310434386,1.03148823343243,1.03301797525529
3,92,1.03024652319429,1.02949286483595,1.03100018155264
3,93,1.02813754331387,1.02739508286468,1.02888000376307
3,94,1.02593640723245,1.02520487772431,1.0266679367406
3,95,1.02365335747989,1.02293224114996,1.02437447380981
3,96,1.02129863658603,1.02058717122562,1.02201010194645
3,97,1.01888248708074,1.01817967804097,1.0195852961205
3,98,1.01641515149386,1.0157197900493,1.01711051293842
3,99,1.01390687235525,1.01321756084627,1.01459618386424
3,100,1.01136789219477,1.01068307594417,1.01205270844537
3,101,1.00880845354226,1.00812645900079,1.00949044808374
3,102,1.00623879892759,1.00555787691322,1.00691972094195
3,103,1.0036691708806,1.002987543234,1.00435079852719
3,104,1.00110981193114,1.00042571951626,1.00179390434602
3,105,0.998570964609082,0.997882714427273,0.99925921479089
3,106,0.996062871444267,0.995368880736531,0.996756862152002
3,107,0.993595774966551,0.992894610528889,0.994296939404214
3,108,0.991179917705789,0.990470329162652,0.991889506248926
3,109,0.988825542191833,0.988106488560949,0.989544595822718
3,110,0.986542890954539,0.985813560393984,0.987272221515093
3,111,0.984342206523758,0.98360202960534,0.985082383442176
3,112,0.982233731429346,0.981482388593322,0.982985074265369
3,113,0.980227708201155,0.979465132212192,0.980990284190118
3,114,0.97833437936904,0.977560753631924,0.979108005106156
3,115,0.976563987462854,0.975779741000485,0.977348233925222
3,116,0.97492677501245,0.974132574790948,0.975720975233953
3,117,0.973432984547684,0.97262972568179,0.974236243413578
3,118,0.972092858598407,0.971281652804618,0.972904064392197
3,119,0.970916639694475,0.970098802190735,0.971734477198215
3,120,0.96991457036574,0.969091605249318,0.970737535482162
3,121,0.969096893142057,0.968270477109514,0.969923309174599
3,122,0.968473850553278,0.967645814651885,0.969301886454671
3,123,0.968054729536646,0.967227027137914,0.968882431935378
3,124,0.967837708265275,0.967012260421928,0.968663156108622
3,125,0.967813797967683,0.966992386078572,0.968635209856794
3,126,0.967973890423312,0.967158135001681,0.968789645844943
3,127,0.968308877411603,0.967500220546043,0.969117534277163
3,128,0.968809650711998,0.968009340371125,0.969609961052871
3,129,0.969467102103939,0.968676178034728,0.970258026173149
3,130,0.970272123366867,0.969491404507975,0.971052842225759
3,131,0.971215606280223,0.970445679778803,0.971985532781643
3,132,0.972288442623449,0.971529654711851,0.973047230535047
3,133,0.973481524175987,0.972733973333242,0.974229075018732
3,134,0.974785742717278,0.974049275703018,0.975522209731538
3,135,0.976191990026764,0.975466201517991,0.976917778535537
3,136,0.977691157883886,0.976975394545138,0.978406921222633
3,137,0.979274138068086,0.978567507913027,0.979980768223145
3,138,0.980931822358805,0.980233210182627,0.981630434534983
3,139,0.982655102535485,0.981963191983877,0.983347013087093
3,140,0.984434870377567,0.983748172856194,0.98512156789894
3,141,0.986262017664494,0.985578907797648,0.98694512753134
3,142,0.988127436175706,0.987446192944465,0.988808679406947
3,143,0.990022017690645,0.989340869803817,0.990703165577473
3,144,0.991936653988753,0.991253827567088,0.992619480410417
3,145,0.99386223684947,0.993176003230482,0.994548470468458
3,146,0.99578965805224,0.995098379508454,0.996480936596025
3,147,0.997709809376502,0.997011980787258,0.998407637965746
3,148,0.999613582601699,0.998907867574133,1.00031929762927
3,149,1.00149186950727,1.00077713001301,1.00220660900154
3,150,1.00333556187266,1.00261088104948,1.00406024269584
3,151,1.00513555147732,1.00440024975237,1.00587085320226
3,152,1.00688273010067,1.00613637516917,1.00762908503216
3,153,1.00856798952216,1.00781040094495,1.00932557809937
3,154,1.01018222152124,1.00941347079632,1.01095097224616
3,155,1.01171631787734,1.01093672482311,1.01249591093158
3,156,1.01316117036991,1.01237129656356,1.01395104417627
3,157,1.01450767077839,1.01370831065392,1.01530703090287
3,158,1.01574671088222,1.01493888093072,1.01655454083372
3,159,1.01686918246085,1.01605410880766,1.01768425611403
3,160,1.0178659772937,1.0170450817588,1.0186868728286
3,161,1.01872798716023,1.01790287174123,1.01955310257923
3,162,1.01944610383988,1.01861853338635,1.02027367429341
3,163,1.02001124632983,1.01918312857588,1.02083936408377
3,164,1.02041875310862,1.01959204839553,1.02124545782171
3,165,1.020673230297,1.01984978561133,1.02149667498267
3,166,1.02078045097652,1.0199619609616,1.02159894099144
3,167,1.02074618822874,1.01993417668945,1.02155819976803
3,168,1.02057621513523,1.01977201855726,1.0213804117132
3,169,1.02027630477753,1.01948105753082,1.02107155202425
3,170,1.01985223023722,1.01906685130925,1.02063760916518
3,171,1.01930976459584,1.01853494586873,1.02008458332295
3,172,1.01865468093495,1.01789087718743,1.01941848468248
3,173,1.01789275233613,1.01714017332036,1.01864533135189
3,174,1.01702975188091,1.01628835699055,1.01777114677127
3,175,1.01607145265087,1.01534094885073,1.01680195645101
3,176,1.01502362772756,1.01430347153798,1.01574378391714
3,177,1.01389205019254,1.01318145458529,1.0146026457998
3,178,1.01268249312738,1.01198044016285,1.01338454609191
3,179,1.01140072961361,1.01070598949863,1.0120954697286
3,180,1.01005253273282,1.00936368968253,1.01074137578312
3,181,1.00864367556655,1.00795916041428,1.00932819071883
3,182,1.00717993119637,1.00649806014548,1.00786180224726
3,183,1.00566707270383,1.00498609102556,1.0063480543821
3,184,1.0041108731705,1.00342900211961,1.00479274422138
3,185,1.00251710567792,1.00183259052565,1.0032016208302
3,186,1.00089154330767,1.00020270025737,1.00158038635796
3,187,0.999239959141293,0.998545219026313,0.999934699256273
3,188,0.997568126260357,0.996866073295827,0.998270179224886
3,189,0.995881817746416,0.995171222139157,0.996592413353675
3,190,0.994186806681032,0.993466650491454,0.99490696287061
3,191,0.992488866145762,0.991758362345623,0.9932193699459
3,192,0.990793769222165,0.990052374331803,0.991535164112528
3,193,0.989107288991802,0.988354709976038,0.989859868007565
3,194,0.987435198536228,0.986671394788705,0.988199002283751
3,195,0.985783270937006,0.985008452209895,0.986558089664117
3,196,0.984157279275692,0.983371900347727,0.984942658203656
3,197,0.982562996633845,0.981767749387131,0.983358243880559
3,198,0.981006196093026,0.980201999515053,0.981810392670998
3,199,0.979492650734791,0.978680639195502,0.980304662274081
3,200,0.978028133640701,0.977209643625783,0.97884662365562
3,201,0.976618417892315,0.975794973206643,0.977441862577987
3,202,0.97526927657119,0.974442571858101,0.976095981284278
3,203,0.973986482758886,0.973158365004938,0.974814600512833
3,204,0.972775370857379,0.971947800403849,0.97360294131091
3,205,0.971637791410975,0.970812675991975,0.972462906829974
3,206,0.97057393360894,0.969753038074044,0.971394829143836
3,207,0.96958397640895,0.968768902755764,0.970399050062136
3,208,0.96866809876868,0.96786026881718,0.969475928720179
3,209,0.967826479645803,0.967027119521329,0.968625839770278
3,210,0.967059297997996,0.966269424191643,0.967849171804349
3,211,0.966366732782933,0.965587139728696,0.967146325837169
3,212,0.965748962958287,0.964980212233371,0.966517713683204
3,213,0.965206167481736,0.964448578904523,0.965963756058948
3,214,0.964738525310951,0.963992170379458,0.965484880242445
3,215,0.96434621540361,0.963610913678662,0.965081517128557
3,216,0.964029416717385,0.963304735894205,0.964754097540565
3,217,0.963788308209953,0.963073568715687,0.964503047704218
3,218,0.963623068838987,0.962917353811421,0.964328783866554
3,219,0.963533877562163,0.962836048972919,0.964231706151407
3,220,0.963520913337154,0.962829634793369,0.96421219188094
3,221,0.963584355121637,0.962898121502649,0.964270588740625
3,222,0.963724381873286,0.963041555451621,0.96440720829495
3,223,0.963941172549774,0.963260024662947,0.964622320436602
3,224,0.964234906108778,0.963553662877537,0.964916149340019
3,225,0.964605761507971,0.963922651641125,0.965288871374818
3,226,0.965053917705029,0.964367220183656,0.965740615226402
3,227,0.965579553657626,0.964887643106018,0.966271464209234
3,228,0.966182848323437,0.965484236147259,0.966881460499615
3,229,0.966863980660136,0.966157350505077,0.967570610815195
3,230,0.967623129625399,0.966907366286651,0.968338892964147
3,231,0.9684604741769,0.967734685668127,0.969186262685673
3,232,0.969376193272313,0.968639726258053,0.970112660286573
3,233,0.970370465869315,0.96962291502657,0.97111801671206
3,234,0.971443470925578,0.97068468301398,0.972202258837175
3,235,0.972595387398778,0.971825460897359,0.973365313900198
3,236,0.97382639424659,0.973045675387698,0.974607113105482
3,237,0.975136670426688,0.974345746357477,0.975927594495899
3,238,0.976526394896748,0.975726084555875,0.977326705237621
3,239,0.977995746614442,0.977187089748882,0.978804403480003
3,240,0.979544904537448,0.978729149115817,0.980360659959079
3,241,0.981174047623439,0.980352635734328,0.98199545951255
3,242,0.98288335483009,0.982057906986743,0.983708802673437
3,243,0.984673005115075,0.983845302716343,0.985500707513807
3,244,0.986543140041712,0.98571510414032,0.987371175943106
3,245,0.988491657511831,0.987665241479289,0.989318073544374
3,246,0.99051297775196,0.989690012635538,0.991335942868382
3,247,0.992601221833761,0.991783384330021,0.9934190593375
3,248,0.994750510828897,0.993939305035107,0.995561716622686
3,249,0.996954965809031,0.996151706943137,0.997758224674925
3,250,0.999208707845827,0.998414507624324,1.00000290806733
3,251,1.00150585801095,1.00072161154858,1.00229010447331
3,252,1.00384053737605,1.00306691163893,1.00461416311317
3,253,1.00620686701281,1.00544429102384,1.00696944300177
3,254,1.00859896799287,1.00784762515685,1.0093503108289
3,255,1.01101096138792,1.0102707844695,1.01175113830633
3,256,1.0134369682696,1.01270763770904,1.01416629883015
3,257,1.01587110970958,1.01515205607869,1.01659016334046
3,258,1.01830750677952,1.01759791823639,1.01901709532266
3,259,1.02074028055109,1.02003911611343,1.02144144498876
3,260,1.02316355209595,1.02246956138822,1.02385754280369
3,261,1.02557144248577,1.02488319230396,1.02625969266757
3,262,1.02795807279219,1.02727398037731,1.02864216520707
3,263,1.0303175640869,1.0296359364403,1.0309991917335
3,264,1.03264403744154,1.03196311542718,1.03332495945591
3,265,1.03493161392779,1.03424961938631,1.03561360846927
3,266,1.0371744146173,1.03648959836671,1.0378592308679
3,267,1.03936656058175,1.03867724907276,1.04005587209073
3,268,1.04150217289278,1.04080681144823,1.04219753433734
3,269,1.04357537262207,1.04287256358231,1.04427818166184
3,270,1.04558028084128,1.04486881548086,1.0462917462017
3,271,1.04751101862207,1.04678990229214,1.04823213495199
3,272,1.0493617070361,1.04863017752796,1.05009323654424
3,273,1.05112646715504,1.05038400670584,1.05186892760423
3,274,1.05279942005054,1.05204576169219,1.05355307840889
3,275,1.05437468679428,1.05360981588285,1.05513955770571
3,276,1.05584638845791,1.0550705402373,1.05662223667852
3,277,1.0572086461131,1.05642230009517,1.05799499213103
3,278,1.05845558083151,1.05765945264817,1.05925170901484
3,279,1.0595813136848,1.0587763449117,1.0603862824579
3,280,1.06057996574463,1.05976731202896,1.06139261946031
3,281,1.06144565808268,1.06062667573938,1.06226464042598
3,282,1.0621725117706,1.06134874284426,1.06299628069694
3,283,1.06275464788005,1.06192780350124,1.06358149225886
3,284,1.0631861874827,1.06235812917053,1.06401424579487
3,285,1.06346254047931,1.06263523207868,1.06428984887994
3,286,1.06358632867569,1.06276166312476,1.06441099422662
3,287,1.06356268105302,1.06274240633628,1.06438295576976
3,288,1.06339672910972,1.06258242894034,1.06421102927909
3,289,1.06309360434419,1.06228668106233,1.06390052762606
3,290,1.06265843825487,1.06186009749526,1.06345677901449
3,291,1.06209636234017,1.06130759925516,1.06288512542518
3,292,1.06141250809851,1.06063409509174,1.06219092110528
3,293,1.06061200702831,1.05984448312056,1.06137953093605
3,294,1.05969999062798,1.05894365274465,1.06045632851131
3,295,1.05868159039595,1.05793648703303,1.05942669375887
3,296,1.05756193783062,1.05682786571632,1.05829600994493
3,297,1.05634616443044,1.0556226689357,1.05706965992518
3,298,1.0550394016938,1.05432578183384,1.05575302155375
3,299,1.05364678111913,1.05294209999786,1.05435146224039
3,300,1.05217343420484,1.05147653565163,1.05287033275805
3,301,1.05062449244936,1.04993402435657,1.05131496054216
3,302,1.04900508735111,1.04831953183163,1.04969064287058
3,303,1.0473203504085,1.04663806037723,1.04800264043976
3,304,1.04557541311995,1.04489465431805,1.04625617192185
3,305,1.04377540698388,1.04309440390005,1.0444564100677
3,306,1.0419254634987,1.04124244720074,1.04260847979667
3,307,1.04003071416285,1.03934396982572,1.04071745849998
3,308,1.03809629047473,1.03740420242849,1.03878837852096
3,309,1.03612732393276,1.03542841634563,1.03682623151988
3,310,1.03412894603536,1.03342191783215,1.03483597423858
3,311,1.03210628828096,1.03139004147749,1.03282253508443
3,312,1.03006448216796,1.02933814337587,1.03079082096006
3,313,1.0280086591948,1.02727159453631,1.02874572385328
3,314,1.02594395085988,1.02519577488168,1.02669212683807
3,315,1.02387548866162,1.02311606803867,1.02463490928457
3,316,1.02180840409845,1.02103785698738,1.02257895120951
3,317,1.01974782866878,1.01896652053619,1.02052913680137
3,318,1.01769889387103,1.0169074305177,1.01849035722435
3,319,1.01566673120362,1.01486594956132,1.01646751284591
3,320,1.01365647216496,1.01284742927941,1.01446551505052
3,321,1.01167324825348,1.01085720869958,1.01248928780739
3,322,1.0097221909676,1.00890061277641,1.01054376915879
3,323,1.00780843180573,1.0069829508167,1.00863391279476
3,324,1.00593710226629,1.00510951464805,1.00676468988454
3,325,1.00411324620864,1.00328548536453,1.00494100705275
3,326,1.0023392495637,1.00151326240029,1.00316523672711
3,327,1.00061442541776,0.999792032435727,1.00143681839979
3,328,0.998937915687076,0.998120784233738,0.999755047140415
3,329,0.997308862287905,0.996498488741842,0.998119235833969
3,330,0.9957264071365,0.994924101011499,0.9965287132615
3,331,0.994189692149112,0.993396561815458,0.994982822482766
3,332,0.992697859241996,0.991914799131893,0.993480919352099
3,333,0.991250050331404,0.990477729657545,0.992022371005264
3,334,0.989845407333592,0.989084260511732,0.990606554155452
3,335,0.988483072164811,0.98773329129469,0.989232853034932
3,336,0.987162186741316,0.986423716661508,0.987900656821124
3,337,0.98588189297936,0.985154429559993,0.986609356398727
3,338,0.984641332795196,0.983924325249204,0.985358340341188
3,339,0.983439648105078,0.982732306157092,0.984146990053063
3,340,0.982275980825259,0.981577287545633,0.982974674104885
3,341,0.981149472871993,0.980458203830681,0.981840741913304
3,342,0.980059266161533,0.979374015262197,0.980744517060869
3,343,0.979004502610133,0.978323714530634,0.979685290689632
3,344,0.977984324134046,0.977306332759694,0.978662315508398
3,345,0.976997872649526,0.976320944309171,0.97767480098988
3,346,0.976044290072825,0.975366669870403,0.976721910275248
3,347,0.975122718320199,0.974442677494973,0.975802759145424
3,348,0.974232299307899,0.973548181431105,0.974916417184693
3,349,0.97337217495218,0.97268243890353,0.974061911000829
3,350,0.972541487169295,0.971844745204431,0.973238229134158
3,351,0.971739377875497,0.971034427617947,0.972444328133046
3,352,0.97096498898704,0.970250838755618,0.971679139218461
3,353,0.970217462420177,0.969493349840305,0.970941575000049
3,354,0.969495940091162,0.968761344367948,0.970230535814376
3,355,0.968799563916248,0.968054212435342,0.969544915397154
3,356,0.968127475811689,0.967371345880062,0.968883605743316
3,357,0.967478817693739,0.966712134257778,0.968245501129699
3,358,0.96685273147865,0.966075961592581,0.967629501364718
3,359,0.966248359082676,0.965462203778117,0.967034514387234
3,360,0.96566484242207,0.964870226475815,0.966459458368325
3,361,0.965101323413087,0.96429938334322,0.965903263482953
3,362,0.964556943971979,0.963749014422356,0.965364873521602
3,363,0.964030846015,0.963218444517953,0.964843247512046
3,364,0.963522171458404,0.962706981392611,0.964337361524196
3,365,0.963030062218443,0.96221391359591,0.963846210840976
4,1,0.963130595429117,0.962362197902172,0.963898992956062
4,2,0.962763085178844,0.961995590094765,0.963530580262923
4,3,0.962421451543897,0.961656581785423,0.963186321302372
4,4,0.962106957415865,0.961346297815478,0.962867617016251
4,5,0.961820865686336,0.961065844937793,0.96257588643488
4,6,0.9615644392469,0.960816313860645,0.962312564633155
4,7,0.961338940989145,0.960598780947009,0.962079101031282
4,8,0.961145633804661,0.960414309741492,0.961876957867829
4,9,0.960985780585035,0.960263952487733,0.961707608682337
4,10,0.960860644221858,0.960148751796464,0.961572536647252
4,11,0.960771487606717,0.960069742624348,0.961473232589087
4,12,0.960719573631203,0.960027954720799,0.961411192541607
4,13,0.960706165186903,0.96002441568748,0.961387914686327
4,14,0.960732525165407,0.960060154765526,0.961404895565288
4,15,0.960799916458303,0.960136207411075,0.961463625505531
4,16,0.960909601957181,0.960253620635344,0.961565583279017
4,17,0.961062844553629,0.960413458971651,0.961712230135607
4,18,0.961260907139236,0.960616810798101,0.961905003480371
4,19,0.961505052605591,0.960864794611717,0.962145310599465
4,20,0.961796543844283,0.96115856474798,0.962434522940586
4,21,0.962136643746901,0.961499316002255,0.962773971491547
4,22,0.962526615205034,0.961888286661238,0.96316494374883
4,23,0.96296772111027,0.962326759598386,0.963608682622154
4,24,0.963461224354198,0.962816061305494,0.964106387402902
4,25,0.964008387828409,0.963357558978637,0.964659216678181
4,26,0.964610474424489,0.963952655996728,0.96526829285225
4,27,0.965268747034029,0.964602786279891,0.965934707788166
4,28,0.965984468548616,0.96530940807008,0.966659529027152
4,29,0.966758901859841,0.966073997642163,0.967443806077518
4,30,0.967593309859291,0.966898043354203,0.968288576364379
4,31,0.968488955438556,0.967783040314061,0.969194870563051
4,32,0.969447101489225,0.968730485806158,0.970163717172291
4,33,0.970469010902886,0.969741875508169,0.971196146297603
4,34,0.971555946571128,0.970818700442627,0.972293192699629
4,35,0.972709171385541,0.97196244455359,0.973455898217491
4,36,0.973929948237713,0.973174582768686,0.974685313706738
4,37,0.975219540019232,0.974456579394747,0.975982500643718
4,38,0.976579209621689,0.975809886693144,0.977348532550235
4,39,0.978010219936672,0.977235943482428,0.978784496390916
4,40,0.979513833855769,0.978736173615565,0.980291494095974
4,41,0.98109131427057,0.980311984172896,0.981870644368245
4,42,0.982743710371131,0.981964543351286,0.983522877390976
4,43,0.984468234977588,0.983691051258084,0.985245418697092
4,44,0.986258782552676,0.985485273154295,0.987032291951056
4,45,0.988109138143943,0.987340843142982,0.988877433144903
4,46,0.990013086798938,0.989251378871094,0.990774794726782
4,47,0.991964413565211,0.991210483253793,0.992718343876628
4,48,0.99395690349031,0.993211745957079,0.994702061023541
4,49,0.995984341621785,0.99524874479906,0.99671993844451
4,50,0.998040513007184,0.997315047226037,0.998765978788331
4,51,1.00011920269406,0.999404212020204,1.00083419336791
4,52,1.00221419572995,1.00150979139683,1.00291860006307
4,53,1.00431927716242,1.00362533364425,1.00501322068058
4,54,1.00642823203901,1.00574438644265,1.00711207763536
4,55,1.00853484540726,1.0078605009598,1.00920918985473
4,56,1.01063290231474,1.00996723675608,1.0112985678734
4,57,1.01271618780898,1.01205816743394,1.01337420818402
4,58,1.01477848693754,1.01412688684193,1.01543008703315
4,59,1.01681358474797,1.01616701550426,1.01746015399167
4,60,1.01881526628781,1.01817220681909,1.01945832575652
4,61,1.02077731660461,1.02013615248539,1.02141848072383
4,62,1.02269352074593,1.022052586612,1.02333445487985
4,63,1.0245576637593,1.02391528805258,1.02520003946603
4,64,1.02636353069229,1.02571808069115,1.02700898069343
4,65,1.02810490659244,1.02745483164389,1.02875498154099
4,66,1.02977557650729,1.02911944759041,1.03043170542418
4,67,1.03136932548441,1.03070586964989,1.03203278131893
4,68,1.03287993857133,1.03220806733351,1.03355180980915
4,69,1.0343012008156,1.03362003212396,1.03498236950725
4,70,1.03562689726479,1.0349357711672,1.03631802336237
4,71,1.03685081296642,1.03614930144271,1.03755232449013
4,72,1.03796673296806,1.03725464463934,1.03867882129678
4,73,1.03896844231725,1.03824582283307,1.03969106180143
4,74,1.03984972606153,1.03911685495748,1.04058259716559
4,75,1.04060436924847,1.03986175398348,1.04134698451347
4,76,1.04122615692561,1.04047452467985,1.04197778917137
4,77,1.0417088741405,1.0409491618041,1.0424685864769
4,78,1.04204630594068,1.04127964856561,1.04281296331574
4,79,1.04223223737371,1.04145995520342,1.043004519544
4,80,1.04226045348713,1.04148403752168,1.04303686945258
4,81,1.0421247393285,1.04134583522388,1.04290364343311
4,82,1.04181888332362,1.04103927320478,1.04259849344245
4,83,1.04134003864596,1.04056157139407,1.04211850589785
4,84,1.04069503718593,1.03991946534607,1.04147060902579
4,85,1.0398924405034,1.03912137503503,1.04066350597177
4,86,1.03894081015825,1.03817570283213,1.03970591748437
4,87,1.03784870771035,1.03709083543912,1.03860657998158
4,88,1.03662469471959,1.03587514549411,1.03737424394507
4,89,1.03527733274584,1.03453699301618,1.03601767247549
4,90,1.03381518334898,1.03308472684746,1.03454563985049
4,91,1.03224680808888,1.03152668624979,1.03296692992797
4,92,1.03058076852543,1.02987120281451,1.03129033423635
4,93,1.0288256262185,1.02812660284261,1.0295246495944
4,94,1.02698994272798,1.02630121034196,1.027678675114
4,95,1.02508227961373,1.02440335076093,1.02576120846652
4,96,1.02311119843564,1.0224413555257,1.02378104134557
4,97,1.02108526075358,1.02042356736584,1.02174695414131
4,98,1.01901302812743,1.01835834629978,1.01966770995508
4,99,1.01690306211707,1.01625407601659,1.01755204821755
4,100,1.01476392428238,1.01411917025334,1.01540867831141
4,101,1.01260417618323,1.01196207865901,1.01324627370745
4,102,1.01043237937951,1.00979129158989,1.01107346716912
4,103,1.00825709543108,1.00761534332543,1.00889884753674
4,104,1.00608688589783,1.0054428133347,1.00673095846097
4,105,1.00393031233964,1.00328232544181,1.00457829923748
4,106,1.00179593631639,1.00114254499047,1.0024493276423
4,107,0.999692319387941,0.999032174337696,1.00035246443818
4,108,0.997628023114184,0.996959947165809,0.998296099062559
4,109,0.995611609054994,0.994934622166894,0.996288595943094
4,110,0.993651638770248,0.992964976624391,0.994338300916105
4,111,0.991756673819825,0.991059800318572,0.992453547321077
4,112,0.989935275763602,0.989227890048616,0.990642661478588
4,113,0.988196006161457,0.987478044926511,0.988913967396403
4,114,0.986547426573267,0.985819062479166,0.987275790667368
4,115,0.984998098558911,0.984259735506022,0.985736461611799
4,116,0.983556583678266,0.982808849581369,0.984304317775163
4,117,0.98223144349121,0.981475181058631,0.982987705923788
4,118,0.98103123955762,0.98026749542056,0.981794983694681
4,119,0.979964533437375,0.979194545816623,0.980734521058127
4,120,0.979039886690353,0.978265071630172,0.979814701750534
4,121,0.97826586087643,0.977487796917485,0.979043924835375
4,122,0.977651017555484,0.976871428554368,0.978430606556601
4,123,0.977203132865929,0.976423857843242,0.977982407888616
4,124,0.97692085242164,0.976143699971005,0.977698004872274
4,125,0.976796931175499,0.976023578411289,0.977570283939709
4,126,0.976824025902708,0.97605599847099,0.977592053334426
4,127,0.976994793378467,0.976233448944564,0.977756137812371
4,128,0.977301890377978,0.976548403849907,0.978055376906048
4,129,0.977737973676439,0.976993323928822,0.978482623424055
4,130,0.978295700049053,0.977560658073429,0.979030742024678
4,131,0.978967726271019,0.978242844835894,0.979692607706144
4,132,0.97974670911754,0.979032314179554,0.980461104055525
4,133,0.980625305363813,0.979921489630041,0.981329121097586
4,134,0.981596171785042,0.980902790979656,0.982289552590428
4,135,0.982651965156425,0.981968637679345,0.983335292633505
4,136,0.983785342253164,0.983111453012567,0.984459231493761
4,137,0.98498895985046,0.98432366907689,0.98565425062403
4,138,0.986255474723513,0.985597732499274,0.986913216947751
4,139,0.987577543647523,0.986926110683923,0.988228976611123
4,140,0.988947823397691,0.988301298252066,0.989594348543316
4,141,0.990358970749218,0.989715823207443,0.991002118290993
4,142,0.991803642477305,0.99116225228303,0.992445032671579
4,143,0.993274495357151,0.992633194925802,0.9939157957885
4,144,0.994764186163958,0.994121305474445,0.995407066853471
4,145,0.996265371672926,0.995619283272904,0.996911460072948
4,146,0.997770708659256,0.997119870706077,0.998421546612435
4,147,0.999272853898148,0.998615849390479,0.999929858405817
4,148,1.0007644641648,1.00010003494866,1.00142889338095
4,149,1.00223819623442,1.00156527090481,1.00291112156403
4,150,1.00368670688221,1.00300442225017,1.00436899151424
4,151,1.00510265288335,1.00441036915568,1.00579493661102
4,152,1.00647869101307,1.00577600118743,1.00718138083871
4,153,1.00780747804655,1.00709421224046,1.00852074385263
4,154,1.00908167075899,1.00835789627787,1.00980544524012
4,155,1.01029392592561,1.00955994385821,1.011027907993
4,156,1.01143690032159,1.01069323936313,1.01218056128004
4,157,1.01250325072214,1.01175065879376,1.01325584265051
4,158,1.01348563390245,1.01272506798404,1.01424619982087
4,159,1.01437670663774,1.01360932107247,1.01514409220301
4,160,1.0151691257032,1.01439625907406,1.01594199233234
4,161,1.01585554787403,1.01507870839513,1.01663238735293
4,162,1.01642862992543,1.01564947913046,1.0172077807204
4,163,1.01688104987958,1.01610138382308,1.01766071593608
4,164,1.0172089357363,1.0164306000006,1.01798727147201
4,165,1.0174156500906,1.01664038353854,1.01819091664266
4,166,1.01750546650155,1.01673486457007,1.01827606843303
4,167,1.01748265852822,1.01671815581566,1.01824716124078
4,168,1.01735149972969,1.01659435447974,1.01810864497963
4,169,1.01711626366503,1.01636754383641,1.01786498349364
4,170,1.01678122389331,1.0160417946698,1.01752065311682
4,171,1.01635065397361,1.0156211667276,1.01708014121962
4,172,1.01582882746501,1.01510971034516,1.01654794458486
4,173,1.01522001792658,1.01451146839888,1.01592856745427
4,174,1.01452849891739,1.01383047874588,1.01522651908889
4,175,1.01375854399651,1.01307077729478,1.01444631069825
4,176,1.01291442672303,1.012236401823,1.01359245162306
4,177,1.01200042065601,1.01133139660076,1.01266944471126
4,178,1.01102079935453,1.01035981779622,1.01168178091285
4,179,1.00997983637767,1.00932573951995,1.01063393323539
4,180,1.00888180528449,1.00823326023049,1.0095303503385
4,181,1.00773097963408,1.00708650908706,1.0083754501811
4,182,1.0065316329855,1.00588965173159,1.00717361423941
4,183,1.00528803889784,1.00464689494496,1.00592918285071
4,184,1.00400447093015,1.00336248967624,1.00464645218406
4,185,1.00268520264153,1.00204073209451,1.00332967318855
4,186,1.00133450759104,1.00068596253703,1.00198305264505
4,187,0.99995665933776,0.999302562480036,1.00061075619548
4,188,0.998555931440761,0.99789494988245,0.999216912999072
4,189,0.997136597459118,0.996467573403869,0.997805621514366
4,190,0.995702930951905,0.995024906051875,0.996380955851935
4,191,0.994259205478197,0.993571438776465,0.994946972179929
4,192,0.992809694597068,0.992111674425562,0.993507714768574
4,193,0.991358671867592,0.990650122339896,0.992067221395288
4,194,0.989910410848844,0.989191293728994,0.990629527968693
