
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Benzo[a]pyrene","1A2b","Non-Ferrous Metal (combustion)","Natural gas","kg","0.0105738082356998","0.0105316908317957","0.00884933453140445","0.00961914708054038","0.0105738082356998","0.0100450008311262","0.0113483004963806","0.0108148133802621","0.0129440821083663","0.0129838596564216","0.0138051490309763","0.0132506032139693","0.0122959420606408","0.0111868504266267","0.00798490599618314","0.00791206628612647","0.00776720581553191","0.00720110009099834","0.00669138032607631","0.00530236269130634","0.00547361103604687","0.00550588768998839","0.00574029695860186","0.00559845473260291","0.00534877916075087","0.00771458553022464","0.00765922639451332","0.00777963016381081","0.0076773327649928","0.00764462251312471"
"Benzo[a]pyrene","1A2c","Ammonia production - combustion","Natural gas","kg","0.00739797397972506","0.00739057723922637","0.00757968274876098","0.00757196477972868","0.0075642764601046","0.00755524606298954","0.00754625639918172","0.00557548633001166","0.00643615718220387","0.00744651249084044","0.00791740685625915","0.00847053666100217","0.00855254584452705","0.00813260832112293","0.00692626879659649","0.00747019918240568","0.00589100259464784","0.00786218823246432","0.00804249651691694","0.00582019412676573","0.00658784200178826","0.00534986180210288","0.00747081213351126","0.00663933513297994","0.00688871328616807","0.00731563987623171","0.00675398879374147","0.00810094895968738","0.0068933640523031","0.00760039927576403"
"Benzo[a]pyrene","1A2c","Chemicals (combustion)","Coal","kg","1.35513","1.509285","1.44595","1.212925","1.205755","1.004995","0.73546772126434","0.583179888961617","0.372043274160994","0.385383034515757","0.207677935314868","0.398167048660211","0.430451937979713","0.448832824713158","0.426307353293275","0.477352502594326","0.474703913377531","0.493025593848511","0.490531273359078","0.434753837864165","0.434363733556695","0.532872674589852","0.411248671650124","0.3032432","0.2241581","0.1132143","0.104765974469922","0.0822823228325812","0.0736249899825812","0.0650943384079512"
"Benzo[a]pyrene","1A2c","Chemicals (combustion)","Fuel oil","kg","1.5744","1.794","1.8108","1.7148","1.4544","0.9588","0.7872","0.5928","0.51","0.164917753755563","0.26338820378407","0.179198115817599","0.130471326218248","0.103964120785396","0.111326744113975","0.12147416511411","0.109771387475119","0.115440746469737","0.151929653472241","0.105203513152916","0.182932427177642","0.126456371255348","0.0304223987994032","0.026256","0.027792","0.033048","0.032264554405001","0.0329333150940019","0.0338521440553098","0.0329665014073355"
"Benzo[a]pyrene","1A2c","Chemicals (combustion)","Gas oil","kg","0.00563595062864856","0.00616019237907113","0.00618058182031976","0.00595709580471112","0.0052755400813435","0.00463092287910316","0.00521317893576274","0.00456443539460512","0.00484784977469807","0.00341784594572022","0.00405828485520196","0.00328031023721848","0.00163824555576645","0.000887881872507477","0.000578669691924542","0.0019796266568905","0.00106573155331316","0.00105184525778248","0.000458262113472491","0.000428716285990358","0.000601081951196238","0.000263594281835144","0.000172229441393589","0.000201575182745985","0.000235254772723208","0.000252051751403496","0.00030632825629932","0.000274580355380846","0.000324245434534326","0.000293956115934002"
"Benzo[a]pyrene","1A2c","Chemicals (combustion)","Natural gas","kg","0.0628368267691345","0.0415324399609807","0.049225885740795","0.079346849099539","0.0949770856595024","0.0932947293591112","0.0990343955689301","0.108066238850586","0.108536549652689","0.119986937566591","0.129155339429268","0.126446990215586","0.114872289010776","0.11419743186087","0.112503223001535","0.0981010432219558","0.0939460824037911","0.0880416399782332","0.0889768577950517","0.0716988243118851","0.0717238062404027","0.0615176560813297","0.0609099812711084","0.0659529117469619","0.0595117014216603","0.0571372406148096","0.0604083820006707","0.0624114116778807","0.062072766138895","0.0604428542466931"
"Benzo[a]pyrene","1A2c","Chemicals (combustion)","OPG","kg","0.046914774028916","0.0534797714496725","0.0525402415923893","0.0521144999752489","0.0557816351815737","0.0563349835499827","0.0562593696466689","0.0539066114196207","0.0552206654442199","0.0587899719040484","0.0483737807640697","0.0447127063659789","0.0424272963530277","0.047824421601722","0.0505413014774497","0.0477894441191027","0.0496223898569338","0.0472550840874685","0.0429716950562418","0.0418595057846563","0.0441223318441792","0.0441356686623202","0.0446094945953352","0.0399906507132176","0.0321415899273712","0.0358406736898852","0.0378421515798796","0.0387394400153724","0.037832147587442","0.034648977997146"
"Benzo[a]pyrene","1A2c","Methanol production – combustion","Natural gas","kg","0.00642234691226474","0.00640993934652549","0.00639757962960101","0.00638526748523612","0.00637300263929817","0.00635859683480639","0.0063442560104094","0.00632812233902142","0.00299976762146033","0.00276268197986094","0.00331972799313862","0.00168105083914232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A2d","Pulp, Paper and Print (combustion)","Coal","kg","0.82216","0.988265","1.11135","1.13525","0.954805","0.56404","0.22039268414992","0.20904756019701","0.0624893835293737","0.0875108986939563","0.198237282736133","0.179972403971447","0.196992871478071","0.183108443400387","0.188305285443247","0.177425657163275","0.176633516966248","0.180235712259375","0.186098274413787","0.155978784870676","0.155458555075991","0.154458727317313","0.173353295170914","0.1783896","0.20672305","0.1673","0.163720494131872","0.132650494131872","0.121895494131872","0.115919496188511"
"Benzo[a]pyrene","1A2d","Pulp, Paper and Print (combustion)","Fuel oil","kg","0.2712","0.3288","0.3684","0.3156","0.3204","0.2268","0.1764","0.1212","0.1008","0.0847432984914259","0.056952372314175","0.118905228676802","0.0592157900372452","0.045824930271026","0.0389904692262042","0.0426875925524631","0.0450696362720846","0.0431999128330006","0.00487750117073057","0.00489209102697067","0.0049079011087753","0.00490936391744491","0.00126471413837617","0.00126","0.00126","0.000852","0.000852","0.000852","0.000852","0.000852"
"Benzo[a]pyrene","1A2d","Pulp, Paper and Print (combustion)","Gas oil","kg","0.00128926975165163","0.00140919433508163","0.00141385858634766","0.00136273433441104","0.00120682289442498","0.00105936144293209","0.0011925572728869","0.00104415188765477","0.00110898524257799","0.000678728739576603","0.000657575205447882","0.000860619488418823","0.000443836672025346","0.00016669260967065","0.000131339600102237","0.000984367812242544","0.000229645723668667","0.00030187079073942","0.000121527270544481","9.98478522989759e-05","0.000112869285475129","7.97701245886467e-05","4.64982648382622e-05","7.28503437513907e-05","8.35610819760283e-05","8.51748702628515e-05","0.000108237528917962","9.58970888042271e-05","0.000108909568750738","9.96118678655651e-05"
"Benzo[a]pyrene","1A2d","Pulp, Paper and Print (combustion)","Natural gas","kg","0.0273833321049779","0.0274886256147381","0.0267796493156859","0.0242455855141229","0.0303900467725756","0.0344684153839553","0.0371358509645479","0.0323555256214333","0.033321885991548","0.0375133902987109","0.0463131888049988","0.0430707641556923","0.0410130342389022","0.0410869105918354","0.0367156531177195","0.045974522819742","0.0427315505095999","0.0398207190574267","0.0367665168812331","0.0308095562659961","0.0293673899262566","0.0281285460131223","0.0273204873672236","0.0293934841505696","0.0277730740774175","0.0146695528103731","0.0145823398357093","0.0146886807093165","0.0146457655971415","0.0145356300228125"
"Benzo[a]pyrene","1A2e","Food & drink, tobacco (combustion)","Coal","kg","0.603475","0.73612","0.7648","0.75524","0.679955","0.553285","0.316969253608874","0.330169537135192","0.16663835607833","0.157878599864734","0.124201421128415","0.119394130445872","0.0883017254938813","0.0858100589194302","0.0772981246020674","0.0598124064706981","0.0581569201519994","0.0685293160798836","0.0747510026235403","0.0860154623571728","0.0803192397467196","0.0827732659713718","0.0815413902892595","0.0947874","0.1029373","0.0928993","0.0813084089242542","0.0923533854438326","0.0887740103088326","0.070243029738906"
"Benzo[a]pyrene","1A2e","Food & drink, tobacco (combustion)","Fuel oil","kg","0.9492","0.9588","0.9576","0.8904","0.774","0.594","0.5304","0.384","0.2952","0.288327469467058","0.18538507248758","0.225265161425944","0.115805852009508","0.089359565496395","0.0793118907124092","0.0623820709171706","0.0595970910220794","0.0750116389756398","0.0906104850859583","0.106226801769372","0.121845486724306","0.117648325812595","0.106087762735868","0.117636","0.121476","0.085116","0.00634527394619403","0.00572917413932148","0.00514849814584612","0.00524977818966558"
"Benzo[a]pyrene","1A2e","Food & drink, tobacco (combustion)","Gas oil","kg","0.00562389550431063","0.00614651723868462","0.00617887860555601","0.00595776047784067","0.00528203899110593","0.0046448026614292","0.00523236247954421","0.00459351374082837","0.00484321756572544","0.00374579964714981","0.00450701575465239","0.00484171235279641","0.00241709356985921","0.00137664992109721","0.00141540089231938","0.00495559239388939","0.00243073073007546","0.00222941908621611","0.000670560366808259","0.000420939389854199","0.000302858310413251","0.000177984843002159","9.85405429646121e-05","0.000112370192197529","9.71767543698221e-05","8.89992231812275e-05","0.000175446135619625","0.000145293112343563","0.000161720816369801","0.000147035822977759"
"Benzo[a]pyrene","1A2e","Food & drink, tobacco (combustion)","Natural gas","kg","0.0465116530447535","0.0443004893397886","0.0466520443911005","0.0421782401541768","0.0480723368449774","0.0570480235880941","0.0636019596067255","0.0624507505666803","0.0638055269365581","0.0676241159643528","0.0720627473845193","0.0716461384057505","0.0700058371513421","0.0691045353080558","0.0691336258135559","0.0613835390418822","0.0585576280153636","0.0568651078979871","0.0547710867215309","0.0479982075448807","0.0518354073335076","0.0520164548088165","0.0519296385902342","0.0524079862171367","0.0507681078889698","0.046102550851584","0.0482882024932045","0.0492976259548748","0.0498389674805741","0.0509918932006866"
"Benzo[a]pyrene","1A2f","Lime production - non decarbonising","Coal","kg","0.109288175828971","0.0971299524477003","0.0165947523390586","0.017055344040666","0.0176396601979614","0.0204011070893828","0.0219552799220271","0.0227509920848794","0.0233473859455771","0.0228240866049862","0.0227291683622182","0.033389579912262","0.0352285790451957","0.0374117208771559","0.0403172443758822","0.0411191459309148","0.0459842992989435","0.0626477185376969","0.0650293578","0.0502927938","0.0788813892","0.066110274","0.034538445","0.0417712167","0.05695938","0.0525294387","0.0291980349","0.045702603","0.040848803163","0.049694747292"
"Benzo[a]pyrene","1A2f","Lime production - non decarbonising","Coke","kg","0.452188472738006","0.444536613005937","0.537816426882592","0.523241455964365","0.459840332470076","0.444536613005937","0.538180801155548","0.580083842545452","0.524334578783232","0.564051374535402","0.482795911666284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A2f","Lime production - non decarbonising","Natural gas","kg","0.00357580588966243","0.00317800030415595","0.00315947989811908","0.00324717209097236","0.00335842022022438","0.00369139688658645","0.00418007235986007","0.00424079482685733","0.004487357303466","0.00342382767622565","0.00362090192247157","0.00378187445211912","0.00373955839965464","0.0041362038933222","0.0042867138427478","0.00441897487819107","0.00421577188839186","0.00449729309168204","0.00402536137979101","0.0027597631668849","0.00303612969515187","0.00320072695402734","0.00322524623264193","0.00342982106942602","0.00353155431841247","0.00340963160828685","0.00321387124559224","0.00322046074112191","0.00324157477972852","0.00322048798169265"
"Benzo[a]pyrene","1A2f","Cement - non-decarbonising","Clinker production","kg","90.789709255757","74.5976511007413","67.9048420162764","68.7577796591065","79.2475369600406","78.2157575533914","79.8528475452748","83.5122251741909","85.1011654604307","46.5650331854158","28.3544716510544","78.5662075590298","209.07270998","64.679610033","33.03931075","15.467609877","7.41988008","7.85008710453986","10.1649396175654","5.03523720714839","6.07585210171001","5.29904870370886","5.45427352569439","11.5597607266938","4.27362214301315","4.34879541262018","4.83560852104125","4.21171007533127","5.46318224223552","4.19081751957561"
"Benzo[a]pyrene","1A2gvii","Industrial off-road mobile machinery","DERV","kg","8.57689748467971","8.47002655891765","8.15511783549024","7.93064471597281","7.39673184133367","6.09492879946442","5.12234329714682","4.26155720753767","3.53967324893742","3.17720844297183","3.17725091730587","3.17814216881387","3.17897038615402","3.17967675580871","3.4438819118873","3.36877130037139","3.4509193586553","3.55578707385981","3.37503886484789","2.99167068435459","3.28532857947274","3.35215111334039","3.06406163966546","3.12125089168673","3.45515162140493","3.54017931193216","3.82957076810325","4.08439513275189","4.06226540843294","4.13960764437943"
"Benzo[a]pyrene","1A2gvii","Industrial off-road mobile machinery","Gas oil","kg","65.1777903945789","64.3656539768316","61.9725911233186","60.2667689470296","56.2094438484893","46.3167471070933","38.955851900669","32.4377439907904","26.9500137230199","24.1646358589067","24.1592808046159","24.2475147039082","24.3295082205829","24.3994388163976","25.9178762585415","25.3919448981893","25.8285021863586","26.405336219662","24.9827466689563","19.3616241959181","18.85333503281","15.7738611135948","20.2304714484608","15.2267574620074","16.0168152722824","18.4980447240733","17.4603132471711","19.358460942941","20.0969308320592","18.1208214793444"
"Benzo[a]pyrene","1A2gvii","Industrial off-road mobile machinery","Petrol","kg","3.98464094604613","3.77922372905949","3.73327928508067","3.77449953331315","4.13415353968879","4.38823161320839","4.45098960107606","4.55075870999389","4.69880319419453","4.77443461547095","4.77443461547095","4.77443461547095","4.77443461547095","4.77443461547095","5.24711694990073","5.11049330218642","5.24818154975305","5.43442737947269","5.12823663305841","4.50413829980464","5.02615333610823","5.10599832503218","4.55601421243677","4.62225598102553","5.16354586149366","5.50066914806145","5.81998995932101","6.13442918537695","6.1442577422701","6.38091579262081"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Burning oil","kg","0.0356570128714891","0.0409043686867058","0.0410303539537152","0.0434057387079735","0.0441316321267605","0.0503562645137356","0.0588199629798766","0.0614440416005573","0.0663624122113777","0.0977278815918116","0.105511768424559","0.126983424752844","0.103672142175204","0.103317349945675","0.119141125515326","0.120647955121055","0.124964712794647","0.116102974637413","0.11685551939008","0.118379432225827","0.120536276043885","0.106282239376628","0.107726204664521","0.111883047547051","0.103190250010894","0.102316070350195","0.124407016863727","0.121319346721694","0.123786254037626","0.122119839467514"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Coal","kg","1.79198458876042","1.82431286928556","2.31925618313892","1.03160332504868","0.743775568242334","1.12129976845657","0.351633827645045","0.484746672555247","0.352247776424085","0.567315921778033","0.633148689197447","0.44217101036209","0.45877060000066","0.507730747949064","0.436883912044232","0.56733191391675","0.591119559736938","0.368640197360061","0.67695539351401","0.838486402361127","1.17143094570883","1.06600420070351","1.32307553008326","1.94915552411596","1.81234269074249","1.35880925433883","1.23719963056487","1.00743190198796","0.798314186140508","0.686626642802157"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Coke","kg","1.59132498318904","0.86790475708583","2.51493714892132","3.32235584158043","0.86790475708583","0","0","0.624273188308146","1.92766552591355","1.79662668756508","0.637970160539276","0.55536376497028","1.08348734605101","0.510576364569451","0.554743246797128","0","0.404522842109589","0","0.362498064058316","0","0","0","0","0.277770000000057","0.298876800000185","0","0","0","0","0"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Coke oven gas","kg","0.0012107232","0.000979776","0.00093312","0.0006205248","0.000606528","0.0003685824","0.0004852224","0.000513216","0.0002706048","0.000291316520903496","0.000794999732727878","0.00168910897670799","0.000753989851378079","0.000592495277556043","0.00076168836","0.000693336507217418","0.00059683776916156","0.000659538898782204","0.000626109285868953","0.000679066596996353","0.000605392483522095","0.000609438115781438","0.000604722855632559","0.000548749966562317","0.000527339373823765","3.242592e-06","3.242592e-06","3.242592e-06","3.242592e-06","3.242592e-06"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Colliery methane","kg","0.0010940832","0.0008887968","0.0008701344","0.0005272128","7.23168e-05","0.0004735584","0.00046656","0.00046656","0.000419904","0.00034992","0.000279936","0.000244944","0.000209952","0.00017496","0.000151632","0.000128304","0.0001096416","9.3312e-05","7.93152e-05","6.76512e-05","5.832e-05","4.89888e-05","4.19904e-05","3.4992e-05","2.97432e-05","2.5287552e-05","2.1489462e-05","1.82660427e-05","1.5526136295e-05","1.319721585075e-05"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Fuel oil","kg","2.02274362900747","3.08987896424006","2.97518394156626","2.34420836456674","1.91267601142359","1.39942078834153","1.18943965354753","0.530766503544704","0.437820616596022","0.142719568416298","0.110615596132643","0.407223186652408","0.0896280647528953","0.125076879257316","0.346108195746049","0.686348033353097","0.3716048391699","0.410378849550548","0.224915936936936","0.318656062740292","0.482260001507918","0.189673337437856","0.0504560507831626","0.0227018228559894","0.14710794584077","0.138883577404349","0.220441207017116","0.329212741401968","0.237176529632815","0.136551670519969"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Gas oil","kg","0.114584544900364","0.125242906967021","0.125657444815236","0.12111374933644","0.107257035973952","0.09415131989862","0.105989171161667","0.0927995624658896","0.098561661870397","0.087912129638605","0.100357443759244","0.0716083926380313","0.0330584158158632","0.0248051271067878","0.0127466319117014","0.0440644021394204","0.0234472697998412","0.022441226311457","0.0071585672688644","0.00513826015637232","0.00605623892459271","0.00376125458156579","0.00297996902123375","0.00337150245272028","0.0037268890321634","0.00430898022045402","0.00377812009816229","0.00389271401866411","0.00470432269104566","0.00356800291716943"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","LPG","kg","0.0205679703679534","0.023450599069702","0.0201272858649777","0.0215372343498061","0.0239124698986002","0.0252807222741216","0.0286667773282851","0.0262320098861836","0.02491681596768","0.02509563053088","0.0238280564780294","0.0240062686939412","0.0212315058865953","0.0302737827434002","0.0281297292239506","0.0285519046941271","0.0302987358495039","0.0304546136839712","0.0235084130011419","0.0221445101593154","0.0219458508666661","0.0245360243106167","0.0160539729310126","0.010102090468656","0.019961723546154","0.0264834738821156","0.019647123212476","0.0199442436325532","0.0209978850258711","0.0213152221906226"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Natural gas","kg","0.159384900281824","0.170080600864789","0.131077322892745","0.106823810453101","0.103932579062484","0.0885691793360443","0.105478505762681","0.123575429915618","0.136342013482936","0.140684377653827","0.162918029617063","0.156012823682861","0.140902691034592","0.138008869682749","0.13081208274332","0.135979925051854","0.134925941161591","0.124313622619692","0.119947875086964","0.0999580424868834","0.104298461565359","0.102279033983793","0.0933597396764835","0.0955271960029488","0.0927113119549492","0.105404824587888","0.11024194460292","0.108990780364268","0.112045987198204","0.10736708239674"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","OPG","kg","0.00167878656","0.00217240704","0.00199832832","0.00167878656","0.00286633728","0.00319064832","0.0033888287649241","0.002449351483559","0.00231727392","0.00248519232","0.0026981128512","0.0027377415936","0.0024156741024","0.002525492736","0.00254166583504717","0.00238698491756113","0.00221888266233227","0.00164142960594729","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Petroleum coke","kg","0","0","0.00452278893851182","0.00464832013118272","0.00480757159808104","0.00719821108697635","0.00751624762932701","0.00649157633742603","0.0063631741372413","0.00632014526041922","0.00630698466435603","0.00560134809887799","0.00463450516889386","0.00464485267872931","0.00498973477560009","0.00588859567100342","0.00443409372463894","0.00450152103840324","0.00343987248107282","0.00317198800257932","0.00239858601251722","0.0024420606620472","0.0034497435513756","0.00617739677397673","0.00515242786081382","0.0019362625707118","0.00129303358713629","0.0015969219772572","0.00250374180984736","0.00210912502044555"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","SSF","kg","1.92","0.63","0.63","0.99","2.07","1.89","1.59","2.01","1.38","0.93","1.08","1.47","0.958707596253902","0.63","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Lubricants","kg","0.0165999251360464","0.0156525111828674","0.016550494424567","0.0172510364201024","0.017208196337832","0.0196183542086922","0.0192965769234258","0.0198536945970173","0.0182352637873399","0.0174670221896632","0.0171851359268216","0.0176386833926195","0.0168031177221814","0.0170937362660893","0.017407304273887","0.0142766480915255","0.0114464234109672","0.0120039183735681","0.0102071809568884","0.011237838273437","0.0127817597489687","0.0108231222372718","0.00908566482337065","0.00964211903414978","0.00960177700728053","0.00904005263929408","0.00898488404532947","0.00913184839754329","0.0081401298498747","0.00789687319164969"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Biomass","kg","0.0116880733014053","0.0116880733014053","0.0116880733014053","0.0116880733014053","0.0116880733014053","0.0116880733014053","0.0116352655526152","0.011635384298353","0.0051847424996718","0.0132823210122722","0.0161469389022987","0.0141249263686587","0.0330090227386824","0.0542836448420421","0.0781987556761236","0.0708938081200616","0.0825834158664673","0.0696444188576227","0.0583893915946156","0.0832305279605576","0.112052006294842","0.121438203642307","0.10568408188677","0.118448616846847","0.189756496687541","0.220661938948806","0.247315385865038","0.315726199733815","0.372563716893767","0.38035587677569"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Wood (untreated)","kg","0.0455818749635037","0.0455818749635037","0.0455818749635037","0.0455818749635037","0.0876288683036496","0.0958904026423358","0.0973189876992701","0.0974364320233576","0.0841190157985402","0.0708015995737226","0.0489389418","0.043365987","0.043365987","0.043365987","0.043365987","0.017930934","0.0186672405188693","0.019481811778304","0.03124001349","0.031687110042","0.0362610085655172","0.0399719570896552","0.0401694585517242","0.0409789546758621","0.0414610141655173","0.0414038426896552","0.0414571161103448","0.0417052922896552","0.0411751567862069","0.0411751567862069"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Wood (treated with PCP)","kg","0.00126616319343066","0.00126616319343066","0.00126616319343066","0.00126616319343066","0.00243413523065693","0.00266362229562044","0.00270330521386861","0.00270656755620438","0.00233663932773723","0.00196671109927007","0.00135941505","0.00120461075","0.00120461075","0.00120461075","0.00120461075","0.0004980815","0.000518534458857481","0.000541161438286222","0.0008677781525","0.000880197501166667","0.00100725023793103","0.00111033214137931","0.00111581829310345","0.00113830429655172","0.00115169483793103","0.00115010674137931","0.00115158655862069","0.00115848034137931","0.00114375435517241","0.00114375435517241"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Wood (treated with lindane)","kg","0.00253232638686131","0.00253232638686131","0.00253232638686131","0.00253232638686131","0.00486827046131387","0.00532724459124088","0.00540661042773723","0.00541313511240876","0.00467327865547445","0.00393342219854015","0.0027188301","0.0024092215","0.0024092215","0.0024092215","0.0024092215","0.000996163","0.00103706891771496","0.00108232287657244","0.001735556305","0.00176039500233333","0.00201450047586207","0.00222066428275862","0.0022316365862069","0.00227660859310345","0.00230338967586207","0.00230021348275862","0.00230317311724138","0.00231696068275862","0.00228750871034483","0.00228750871034483"
"Benzo[a]pyrene","1A2gviii","Other industrial combustion","Wood (treated with creosote)","kg","11.7572296532847","11.7572296532847","11.7572296532847","11.7572296532847","22.6026842846715","24.7336356021898","25.1021198430657","25.1324130218978","21.6973651861314","18.262317350365","12.62313975","11.18567125","11.18567125","11.18567125","11.18567125","4.6250425","4.81496283224804","5.02507049837206","8.0579399875","8.17326251083333","9.35303792364532","10.3102270270936","10.361169864532","10.5699684679803","10.6943092093596","10.6795625985222","10.6933037586207","10.757317455665","10.6205761551724","10.6205761551724"
"Benzo[a]pyrene","1A2gviii","Autogenerators","Natural gas","kg","0.00657066232014427","0.00696515646468842","0.00658443128177561","0.00973999420823129","0.00959258346446984","0.0319610116315923","0.0359191259628741","0.0418875130744499","0.054202128651894","0.0574304177960011","0.0653796290632018","0.05107176490692","0.0571499433269582","0.0529809307932063","0.0530229616965714","0.0539739521951104","0.0455529832813329","0.0443246042309199","0.0359512391835019","0.0306696151584275","0.0312466928925834","0.0300926964298451","0.0300315309293748","0.0294007337609366","0.0265353523450401","0.0244073992264271","0.0251474744663168","0.0291567744865601","0.0289688481638875","0.0230123809525397"
"Benzo[a]pyrene","1A2gviii","Autogenerators","Biogas","kg","0","0","0","0","0","0","6.24946332432895e-06","6.23541051673631e-06","6.1406589060421e-06","6.1406589060421e-06","6.1406589060421e-06","6.1406589060421e-06","6.1406589060421e-06","7.09699851875509e-05","0.000104111754565103","9.86951727615735e-05","0.000123232825041177","0.000147662433108767","0.000152246359953413","0.000347079809416725","0.000923227882989161","0.00186715528759532","0.00377159833497298","0.00538492526189651","0.00807178081657823","0.0129256179383262","0.0162327542042724","0.0197366183513524","0.0208797993455913","0.0217306347830298"
"Benzo[a]pyrene","1A2gviii","Autogeneration - exported to grid","Natural gas","kg","0.00248457951923575","0.0024012861924274","0.00250590839419115","0.0053216573990269","0.00521636371936379","0.0119440420826523","0.0119730419876247","0.01396250435815","0.0132980305308107","0.0149085631151141","0.0198566617734904","0.0199113422486866","0.0167972613614847","0.0266476260214869","0.0211060654076909","0.0168022282928973","0.0172911562225304","0.0246519378564615","0.024822657064257","0.0282811410159002","0.0244687228693826","0.023588762735018","0.0255880702705481","0.020456373090176","0.0180379762927512","0.0195517877116575","0.019720852621822","0.0213687931158465","0.0213020064131707","0.0187206062986671"
"Benzo[a]pyrene","1A3bi","Road transport - cars - rural driving","Petrol","kg","67.6429389531701","67.056569145798","66.7133202866025","61.920971346434","60.0907912017133","57.7943583715219","56.4625539548856","52.9058895756952","48.9201880798169","45.2875812355262","41.2893265855181","37.7678727213801","34.9614037267374","31.876958338479","29.452554451479","27.0014424834961","25.0218637827921","22.8540535004209","20.408859194535","19.2198456482374","17.8832142698589","16.6581087015915","15.5217333934087","14.6587493650392","14.0861190107352","13.4424292530177","13.422637370991","13.2695510084244","13.4115236931802","13.6491085219824"
"Benzo[a]pyrene","1A3bi","Road transport - cars - rural driving","DERV","kg","17.4144541365802","20.68480132918","25.7668645711583","25.0810277399795","25.4147759124534","25.6645741460363","25.8615732322075","25.1609522790805","23.4915470116807","23.7956845034131","22.6026863617239","21.0554864846483","20.0786367194936","18.8700219952065","18.1115871090757","17.5669575155341","16.9206261815129","16.2410925211782","16.4352917694936","15.4778351699822","14.8390726899293","14.6097341207709","14.2314194125724","14.0463342336305","14.396186285164","14.6759545743035","14.8261933910331","14.8977395579333","14.5666391976843","14.3370947070938"
"Benzo[a]pyrene","1A3bi","Road transport - cars - urban driving","Petrol","kg","68.2861142130411","67.7360212952589","66.4817773540235","65.1498354700465","62.2159201762598","59.5363388190488","57.3071511508076","52.8232044945986","49.1160306534778","45.5851722636107","41.6440261253656","37.6814816981403","34.5024868696644","30.8480418502923","28.0463943344213","25.4681883445326","23.1867631581515","21.1782049723342","18.9572835233027","17.8406393722976","16.4628958042462","15.6156129865747","14.7967493506511","13.8528474680083","13.7218691387447","13.4580422641109","13.1329238105753","13.0025579180461","13.0281523459039","13.2158989658618"
"Benzo[a]pyrene","1A3bi","Road transport - cars - urban driving","DERV","kg","16.9314163305905","19.8784111478813","24.2855139871571","25.2584709783461","25.6009736963282","26.0134042416593","25.9459827138771","24.8375746813548","23.2400956187279","23.5252934174511","22.2691442832136","20.335542147914","18.9068585529243","17.5950420811467","16.5265618010973","15.7522837694519","14.7645347908718","13.9765891059536","13.5321888377557","12.9049511023544","12.4573927524248","12.3272569332482","12.2953546019309","12.115136320344","11.8458492032164","11.5056465586666","11.3263004471764","11.3488313489987","11.1879676383335","11.1690704060577"
"Benzo[a]pyrene","1A3bi","Road transport - cars - motorway driving","Petrol","kg","23.6653181659664","23.0886138900989","22.8564998955747","22.0060709978145","21.3865051431901","20.9053758529651","20.9112532658762","20.0136071212373","19.1876791051936","17.85124360109","16.3396486613318","15.1135165901444","13.7967971954323","12.350748145955","11.4448048790168","10.3842511091303","9.48869817456949","8.5857086176238","7.61628794194804","7.36890502736631","6.80102752201619","6.25855113684306","5.77253333801168","5.315428996613","5.04392709791717","4.80099407382208","4.69129776945647","4.57777605893079","4.63875168929138","4.81173704145777"
"Benzo[a]pyrene","1A3bi","Road transport - cars - motorway driving","DERV","kg","7.90195617153268","9.11225960912323","11.2519250745845","11.4334971020345","11.7258850582519","12.1297798546288","12.5370967178345","12.4640157011296","12.0176260021028","12.2957717066039","11.7199087828459","11.0773664780981","10.5023541498999","9.80564372831097","9.5515686864209","9.31010700432749","8.98630347318192","8.67824037638193","8.66692324299447","8.04770468556286","7.53168705133296","7.60325025226623","7.56221019351971","7.5274284769404","7.45572355891468","7.44124241414324","7.2903977977005","7.16991794792488","6.85200069743517","6.70887900586436"
